timestamp,dissolved_co2,tds_voltage,turbidity_voltage,tds_ppm,turbidity_ntu,DO_mg_L
2026-04-01 23:58:34.771303+00:00,3532,1.5014125260803926,2.1510955365574307,581.0460732799884,2815.0075664857986,4.520485326577839
2026-04-02 00:02:34.463026+00:00,3593,1.5008397340607367,2.14792367658264,580.7622057202755,2812.071442717125,4.532846472099176
2026-04-02 00:06:34.772892+00:00,3629,1.502696115113074,2.161390648569479,581.6826129717073,2824.382197455807,4.525832171301271
2026-04-02 00:10:34.826980+00:00,3665,1.5009536158010046,2.2922305982840703,580.818634873348,2922.834386485417,4.380744649758447
2026-04-02 00:14:34.725340+00:00,3657,1.5020981762231675,2.1938810298987903,581.3860206061619,2852.410142246734,4.515882545149595
2026-04-02 00:18:34.720915+00:00,3636,1.5033444808481953,2.169358743479591,582.0043579295763,2831.47482487898,4.574312742885666
2026-04-02 00:22:34.838318+00:00,3605,1.501290578230345,2.076823873435516,580.9856281798544,2740.339360043952,4.747901771126223
2026-04-02 00:26:34.687474+00:00,3573,1.5018132229522163,2.1308091252717847,581.2447202395566,2795.839869294343,4.686316821141222
2026-04-02 00:30:34.865829+00:00,3557,1.5013731164212576,2.097985469686203,581.0265387885453,2762.8731506305076,4.764352815487789
2026-04-02 00:34:35.095814+00:00,3544,1.5018902796788947,2.05261445987479,581.2829277518027,2713.3294670971272,4.868864381733273
2026-04-02 00:38:34.792268+00:00,3544,1.5059384055572635,2.1246362051701055,583.2930224228265,2789.8243645085868,4.768662901081974
2026-04-02 00:42:35.364330+00:00,3539,1.4997134586925394,2.292481052636735,580.2043696033057,2922.9860589029995,4.578667063082067
2026-04-02 00:46:34.663429+00:00,3557,1.5033711958303646,2.246069511195005,582.0176180881642,2892.479383821288,4.647856167801546
2026-04-02 00:50:34.261276+00:00,3557,1.502348936758547,2.2386666909432495,581.5103889478785,2887.167108466713,4.680285868539562
2026-04-02 00:54:34.341452+00:00,3569,1.5014466948689775,2.1525712535145134,581.0630104222716,2816.3659222239194,4.816102760044684
2026-04-02 00:58:34.864915+00:00,3581,1.503506887761185,2.144419254487809,582.0849734892936,2808.8012597695233,4.850592193950215
2026-04-02 01:02:34.919081+00:00,3593,1.503790785076742,2.083179663001124,582.2259163839069,2747.2127145055647,4.972279500823025
2026-04-02 01:06:34.363131+00:00,3581,1.5012146177682693,2.235742443890988,580.9479799437626,2885.0348293795287,4.778200062311704
2026-04-02 01:10:34.366331+00:00,3581,1.5021923836982565,2.165262281255974,581.4327416290885,2827.8462171321244,4.895724531863322
2026-04-02 01:14:34.729845+00:00,3581,1.5015700140714179,2.1726591522879026,581.1241419249084,2834.3709440031816,4.9111243496062755
2026-04-02 01:18:34.654975+00:00,3593,1.5028474991669722,2.22634487288054,581.7577227768987,2878.0526467830805,4.864830120257703
2026-04-02 01:22:35.871132+00:00,3605,1.5025248890179583,2.121656578990728,581.5976680037518,2786.8901670071928,5.035638760425214
2026-04-02 01:26:34.643600+00:00,3617,1.5022932515572904,2.2487463289253706,581.4827691846793,2894.370042489443,4.88735816979053
2026-04-02 01:30:34.472850+00:00,3629,1.5028355816830843,2.0936570338771348,581.7518095822454,2758.3456771588835,5.130869285392021
2026-04-02 01:34:34.452331+00:00,3629,1.502936187070216,2.098271577456372,581.8017293154353,2763.1709354900204,5.150453855315738
2026-04-02 01:38:34.828758+00:00,3629,1.5041112116596063,2.251734547360436,582.3850280049406,2896.4616795294323,4.963755752236963
2026-04-02 01:42:34.494710+00:00,3629,1.5012971568609979,2.21343466450617,580.9888888361081,2868.137981066119,5.037160879603244
2026-04-02 01:46:34.609323+00:00,3641,1.5022578675332927,2.2067360100202986,581.4652193267634,2862.8464407416477,5.071524344941341
2026-04-02 01:50:34.619352+00:00,3641,1.505278772211175,2.079526145920434,582.9650948541124,2743.272745567585,5.292131693457518
2026-04-02 01:54:50.873895+00:00,3653,1.5015807806167112,2.2438551259590303,581.1294793403445,2890.903210016294,5.0810972320827
2026-04-02 02:31:18.485477+00:00,3826,1.503866558992653,2.289656476938048,582.2635396127274,2921.2673805379227,5.273549956355228
2026-04-02 02:35:18.221094+00:00,3824,1.5012192292256015,2.187844722421882,580.9502654607019,2847.3818107906054,5.423169574712431
2026-04-02 02:39:18.318965+00:00,3860,1.5032707270900172,2.1836158708196796,581.9677510439411,2843.81047984827,5.452713296860713
2026-04-02 02:43:18.652905+00:00,3872,1.5021951447824278,2.3170456753464834,581.4341110006028,2937.179160238593,5.331034960981933
2026-04-02 02:47:20.599642+00:00,3908,1.5029008100629035,2.1655312265441893,581.7841750776055,2828.085599672905,5.530471372036086
2026-04-02 02:51:18.111611+00:00,3908,1.502064101059977,2.087014008050639,581.3691222086082,2751.315521265721,5.684817468902759
2026-04-02 02:55:18.345280+00:00,3884,1.5039753122408028,2.2468919099636215,582.3175411965381,2893.0619596149127,5.492441053785971
2026-04-02 02:59:18.351615+00:00,3848,1.5023789088646256,2.1695552274941448,581.52525550395,2831.647923520738,5.6290513009044325
2026-04-02 03:03:18.378451+00:00,3823,1.5022283181640366,2.2624657417064986,581.4505636870958,2903.808147825267,5.548902125529288
2026-04-02 03:07:17.849950+00:00,3799,1.5030062462403317,2.1782957076543594,581.8364942828132,2839.260600403979,5.68842967922157
2026-04-02 03:11:18.251370+00:00,3787,1.5015888066328147,2.2043757163536877,581.1334581897647,2860.9579923864285,5.6870872430992865
2026-04-02 03:15:17.858001+00:00,3760,1.4996368912949118,2.19599351009622,580.1664621866022,2854.1505820760867,5.7344445778880235
2026-04-02 03:19:18.523968+00:00,3751,1.5006467350386103,2.179732828457775,580.6665836449565,2840.4958989003826,5.789458141301239
2026-04-02 03:23:18.358860+00:00,3726,1.501592473676876,2.2273245080182655,581.1352761122985,2878.7897329066127,5.76398674093132
2026-04-02 03:27:18.304105+00:00,3714,1.504522673414973,2.311163404943603,582.5893963470417,2933.903591221342,5.709041186319213
2026-04-02 03:31:17.927670+00:00,3714,1.5052012923648839,2.164652103916881,582.9265867240464,2827.3025101187177,5.911851031436448
2026-04-02 03:35:18.021941+00:00,3714,1.50085602782834,2.250530696370449,580.7702791153447,2895.6214372595705,5.8334198006582
2026-04-02 03:39:19.016621+00:00,3702,1.5026706902795506,2.193204665102524,581.6699991154871,2851.8507823462414,5.937454886938007
2026-04-02 08:42:47.328715+00:00,3287,1.501969590888562,2.2595998988129606,581.3222552593373,2901.8714752311707,7.62515887653071
2026-04-02 08:46:46.670551+00:00,3420,1.503091181455529,2.3178343734115523,581.8786433607316,2937.6124554918315,7.548918086735256
2026-04-02 08:50:48.407548+00:00,3492,1.501248481046513,2.2685819716882385,580.9647633331527,2907.879808619302,7.588892584104836
2026-04-02 08:54:47.757701+00:00,3547,1.5032228948515243,2.3631398642820054,581.9440110318257,2960.1626503214675,7.499662037701742
2026-04-02 08:58:46.760784+00:00,3608,1.5018336624330269,2.1766142814589133,581.2548546736658,2837.809430648408,7.689542505362986
2026-04-02 09:02:48.380605+00:00,3649,1.5013631347707599,2.1596300788997445,581.02159119148,2822.7958742237897,7.7100631896597465
2026-04-02 09:06:46.719103+00:00,3731,1.5020064916993245,2.2478613877564273,581.3405537525998,2893.7467777921056,7.584106019299165
2026-04-02 09:10:46.743005+00:00,3794,1.5003763483368715,2.279279883084971,580.532641158386,2914.800026236515,7.541406691189282
2026-04-02 09:14:47.788622+00:00,3843,1.5036069717635026,2.326500885544915,582.1346577403033,2942.2818576221634,7.490460899671463
2026-04-02 09:18:47.122838+00:00,3891,1.5017684956419224,2.2233832141439214,581.2225437616444,2875.811190442476,7.590214470641551
2026-04-02 09:22:47.293779+00:00,3927,1.5045945355318193,2.2602037456341293,582.6250954514366,2902.281071774176,7.542248640602916
2026-04-02 09:26:47.362084+00:00,3927,1.5038055386252855,2.2056346953327393,582.2332416530653,2861.9668428792747,7.607888749228579
2026-04-02 09:30:48.095062+00:00,3963,1.5042852627469048,2.319236928363399,582.4714700330079,2938.3795482985597,7.478528014214347
2026-04-02 09:34:47.832931+00:00,4015,1.5023168098347819,2.3180689792465046,581.4944539187061,2937.741074359861,7.469490641324253
2026-04-02 09:38:47.063934+00:00,4058,1.5044014678825695,2.277619374864991,582.5291888560739,2913.7426975088947,7.49915779622898
2026-04-02 09:42:47.084312+00:00,4045,1.504396054587749,2.2560052055043074,582.5264999811735,2899.4162420384446,7.523269175900093
2026-04-02 09:46:46.805605+00:00,3975,1.502336652754042,2.257587710754344,581.5042960108694,2900.500686197047,7.5327862580776275
2026-04-02 09:50:49.847851+00:00,3914,1.5028937833812772,2.1985933629329875,581.780688456553,2856.278834262941,7.612906052105579
2026-04-02 09:54:46.943877+00:00,3866,1.5045639226612142,2.1641828629776256,582.609887608606,2826.883818955901,7.666193409999963
2026-04-02 09:58:47.857606+00:00,3779,1.5030111396440828,2.308298273173879,581.838922565411,2932.280049589176,7.5095586691520015
2026-04-02 10:02:46.781970+00:00,3648,1.5019599126155638,2.284963154805887,581.3174560438903,2918.3720881153886,7.552482214993792
2026-04-02 10:06:46.545005+00:00,3575,1.504125423936625,2.27741970624653,582.3920861028035,2913.615142364054,7.569230316388711
2026-04-02 10:10:46.861961+00:00,3515,1.5042788554972821,2.2162847213475336,582.4682877028995,2870.3588661995745,7.6448891564571815
2026-04-02 10:14:46.962095+00:00,3424,1.5017406279751953,2.187636367379615,581.2087268995991,2847.2067902659064,7.693520441742519
2026-04-02 10:18:47.273153+00:00,3358,1.503351495598078,2.301722688787863,582.0078397233076,2928.484408481585,7.569003450759832
2026-04-02 10:22:47.033311+00:00,3298,1.5028446043661596,2.270713627964527,581.7562864355832,2909.2791838579305,7.604378187649288
2026-04-02 10:26:46.986815+00:00,3249,1.5041825468200256,2.238586059724687,582.42045516183,2887.1085713294096,7.641915556412599
2026-04-02 10:30:47.952160+00:00,3213,1.5019228918561873,2.3249676357644757,581.2990986663494,2941.4680168128816,7.553427440740254
2026-04-02 10:34:47.463205+00:00,3165,1.5044132375478034,2.351193987071758,582.5350350824554,2954.663242072743,7.532853261508603
2026-04-02 10:38:47.082531+00:00,3127,1.503938239765962,2.3481646207502256,582.2991323452826,2953.2178144193467,7.533408810474938
2026-04-02 10:42:46.954440+00:00,3087,1.5023625938026468,2.222174141549973,581.5171629816339,2874.890484638099,7.657428280270272
2026-04-02 10:46:46.762871+00:00,3047,1.5021512338763965,2.282847713293327,581.4123335108437,2917.050942632235,7.587204442712549
2026-04-02 10:50:46.711878+00:00,3045,1.5013926172525451,2.3039816981777324,581.0362048498688,2929.799307377276,7.556597265655533
2026-04-02 10:54:46.941977+00:00,3069,1.5045311639895236,2.1633619631905394,582.5936141355583,2826.150165402343,7.707725410044482
2026-04-02 10:58:47.091901+00:00,3057,1.5016408166894906,2.4020590868726375,581.1592424028001,2975.8615397593176,7.457762847174903
2026-04-02 11:02:46.997919+00:00,3069,1.5025786456971453,2.212340037435979,581.6243355076931,2867.2801634008283,7.618060028321013
2026-04-02 11:06:47.067139+00:00,3093,1.505112266332147,2.2975811168558757,582.8823426119446,2926.0440285694667,7.50653344687796
2026-04-02 11:10:47.002214+00:00,3020,1.5037771409824179,2.287479797031337,582.2191420357574,2919.9307325186055,7.517078009647211
2026-04-02 11:14:46.975275+00:00,2960,1.5031856792615155,2.3166937921714488,581.9255408032125,2936.9853928474204,7.487428459305498
2026-04-02 11:18:46.480034+00:00,2888,1.5031164182294257,2.234769120706943,581.8911675837279,2884.320859017216,7.571640715207696
2026-04-02 11:22:47.039003+00:00,2815,1.5025639231223178,2.1874969282687546,581.617031863462,2847.0896055457306,7.630738868758584
2026-04-02 11:26:46.391745+00:00,2803,1.501132811452422,2.243999626261476,580.9074365572783,2891.0063987711674,7.5473978562132995
2026-04-02 11:30:47.919582+00:00,2807,1.5035017502567107,2.2533701238827275,582.0824231945653,2897.598046573574,7.520576913078214
2026-04-02 11:34:46.780254+00:00,2827,1.501431465894435,2.173436604099468,581.0554615152163,2835.0496083674016,7.601433230345944
2026-04-02 11:38:46.737370+00:00,2815,1.5053948968803106,2.3168719507947007,583.0228136802842,2937.083532049108,7.423226359301875
2026-04-02 11:42:46.706086+00:00,2815,1.500832656737388,2.1124602225821683,580.7586990075188,2777.7085658258557,7.66259196957741
2026-04-02 11:46:46.822243+00:00,2788,1.5024462756423578,2.273096284704188,581.558671438312,2910.8312830887444,7.436299277320361
2026-04-02 11:50:46.512786+00:00,2755,1.5028320827819202,2.3043070881688577,581.7500735133949,2929.987764553929,7.393918023538607
2026-04-02 11:54:46.566629+00:00,2755,1.502058423640663,2.2033854243263535,581.3663067280158,2860.161951668083,7.4879417914863495
2026-04-02 11:58:47.003235+00:00,2767,1.5028296017171143,2.134367799211686,581.7488424725191,2799.268992463195,7.564900440267807
2026-04-02 12:02:46.800273+00:00,2767,1.5036252023447285,2.224721972331314,582.1437082388363,2876.8268299018555,7.4210773703925295
2026-04-02 12:06:46.442136+00:00,2768,1.504549894246857,2.221958075823192,582.6029186900946,2874.7256061214193,7.404710854850952
2026-04-02 12:10:47.155767+00:00,2768,1.5029699815506645,2.2055914855244905,581.8184987000362,2861.932276666571,7.405297404737343
2026-04-02 12:14:46.403974+00:00,2768,1.5027802115738886,2.1569426002520102,581.7243367899268,2820.360986399073,7.451733517265177
2026-04-02 12:18:46.887246+00:00,2756,1.5032305219933007,2.4043027790439044,581.9477964683351,2976.663103646054,7.181871542465947
2026-04-02 12:22:46.709219+00:00,2756,1.5028452999268733,2.2204217457503654,581.756631558405,2873.550225049491,7.326433758156914
2026-04-02 12:26:46.604610+00:00,2756,1.5018809419492893,2.190846347279413,581.2782976585509,2849.8924134215667,7.342846075683144
2026-04-02 12:30:47.064147+00:00,2747,1.502786910030375,2.192093297640028,581.7276602831748,2850.929445202778,7.320853671342515
2026-04-02 12:34:48.484866+00:00,2756,1.5042849894767387,2.2568999979499744,582.471334305857,2900.0301063516545,7.217807461600938
2026-04-02 12:38:46.892675+00:00,2768,1.502903219685244,2.2286042925754934,581.7853707298412,2879.7494143868753,7.225367827519448
2026-04-02 12:42:47.137436+00:00,2768,1.5027742437101368,2.1396175634314045,581.7213757992243,2804.27583329162,7.323553284449118
2026-04-02 12:46:46.639124+00:00,2780,1.5026070962613807,2.1914173042790788,581.6384496097661,2850.367684768119,7.223658183931321
2026-04-02 12:50:46.859781+00:00,2762,1.503461452797174,2.2430273038715036,582.0624195581337,2890.3111542043353,7.138936761991592
2026-04-02 12:54:46.555894+00:00,2756,1.5032651684679794,2.1900529084645215,581.9649921578381,2849.230732680294,7.181874997937702
2026-04-02 12:58:46.292726+00:00,2744,1.5033036320522064,2.2662496175695845,581.9840828360348,2906.3370154077693,7.067731897169367
2026-04-02 13:02:46.835919+00:00,2732,1.5023583284651645,2.2363212464397484,581.5150473236354,2885.4583969928863,7.078636377698473
2026-04-02 13:06:46.533433+00:00,2732,1.4999058882324106,2.2731171478444026,580.2996476136689,2910.8448174766,7.012566170329306
2026-04-02 13:10:46.495528+00:00,2744,1.5019855975306815,2.260939336180224,581.3301926270005,2902.7789277614247,6.997699567000723
2026-04-02 13:14:46.971657+00:00,2756,1.502685930456874,2.2403773537310983,581.6775600980759,2888.4055924907425,6.992659666874751
2026-04-02 13:18:46.502179+00:00,2804,1.5016223915649973,2.306008990435461,581.1501079599611,2930.9695951464864,6.888991030274175
2026-04-02 13:23:20.866779+00:00,2829,1.503543115312654,2.126020705573078,582.1029573695316,2791.1809866075737,7.075873167449964
2026-04-02 13:27:20.705753+00:00,2840,1.5016304239272538,2.1149623856049553,581.154090070826,2780.225480875667,7.0645591525390286
2026-04-02 13:31:33.761155+00:00,2889,1.500031797100599,2.1571104566686796,580.3619960188955,2820.513540177969,6.963420657584504
2026-04-02 13:38:33.778692+00:00,2974,1.503699627476801,2.183300508280453,582.18065748848,2843.542545662456,6.862250916719729
2026-04-02 13:42:33.306296+00:00,3043,1.502412790222626,2.1908384018722944,581.5420614737483,2849.885794417478,6.811195971705959
2026-04-02 13:46:33.368794+00:00,3107,1.5026969264892862,2.092791667827018,581.6830155181545,2757.435482659781,6.919675011362439
2026-04-02 13:50:33.286380+00:00,3106,1.5005357145418938,2.2817285850352444,580.6115839504603,2916.3479636546053,6.636006511862097
2026-04-02 13:54:33.511895+00:00,3119,1.5022447349253074,2.1997831588185393,581.458705892613,2857.247755185098,6.699994245864599
2026-04-02 13:58:33.078418+00:00,3167,1.5024958430549784,2.2096055965077346,581.5832593571165,2865.1255548970194,6.649481578265786
2026-04-02 14:02:33.033488+00:00,3228,1.5027529118260505,2.129030390434801,581.7107919601063,2794.1152510300426,6.723144558684843
2026-04-02 14:06:33.465009+00:00,3300,1.5037536846553259,2.1798253217525025,582.2074960248258,2840.575244370245,6.605660945594666
2026-04-02 14:10:33.913166+00:00,3337,1.5018870355820606,2.169383605520568,581.2813191699136,2831.4967326400074,6.583865646076304
2026-04-02 14:14:33.377626+00:00,3373,1.5023753174611358,2.209065136067935,581.523474104547,2864.697714895001,6.494093557648637
2026-04-02 14:18:33.717496+00:00,3347,1.5047004525363679,2.2565800811369674,582.6777153395844,2899.8108363535584,6.412741017748221
2026-04-02 14:22:33.776679+00:00,3313,1.502463745751488,2.194850681238514,581.5673373904028,2853.2102645855966,6.4641055109548065
2026-04-02 14:26:33.092725+00:00,3289,1.5043798103866732,2.1419192862515017,582.5184312732504,2806.451573876393,6.5136812749541075
